Unidad Territorial;Tasa total;Dimension total;0-39;40-49;50-59;60-69;+70;Mujer;Hombre;Cerebro;Cervix;Colorectal;Esofago;Estómago;Glándulas salivares;Hígado;Hipofaringe;Labio, cavidad oral;Laringe;Leucemia;Linfoma Hodgkin;Linfoma No-Hodgkin;Mama;Melanoma de piel;Mesotelioma;Mieloma Multiple;Nasofaringe;Orofaringe;Otros;Otros de piel;Ovario;Páncreas;Pene;Próstata;Pulmón;Riñón;Sarcoma Kaposi;Testículo;Tiroides;Utero;Vagina;Vejiga;Vesicula Biliar;Vulva
"Lleida";"1744,8818656869082";"7589,01469843207";"292,31183045692";"524,578642284891";"1182,97755700117";"1788,61798947905";"3800,52867921004";"3315,59327080479";"4273,42142762727";"116,534571002586";"53,8340709359469";"1065,59968471608";"24,4808778234598";"105,392191253854";"16,878295688942";"52,5409622477582";"16,4765686739015";"139,407584723925";"86,4834889546932";"155,920768681046";"41,9374584875123";"228,105336680904";"1178,50436329436";"174,384449639688";"5,95206371838446";"77,1266210067888";"12,9505361837693";"35,3686596523519";"166,837483811798";"951,344718823815";"87,4096784164031";"47,971971621932";"17,2039579338465";"1139,98473911892";"298,016077608246";"219,513693978615";"8,98819623285298";"46,467310511496";"171,11831052889";"225,213333846301";"3,84788040768411";"568,720458088992";"15,9253055341327";"32,5730286021849"
"Gipuzkoa";"1903,4971367266464";"13773,2484420412";"442,031315540049";"877,088992151891";"2031,37191303102";"3385,62406844886";"7037,13215286933";"6204,27128343929";"7568,97715860186";"206,519668438448";"96,2352465118865";"1941,03736829856";"44,1647203295855";"191,405684628314";"30,1642240953367";"94,3580116095081";"29,2239569713838";"251,897533684196";"155,592559743835";"277,024907331126";"67,9094695890389";"409,00660856872";"2197,86582642686";"308,721449088327";"11,0418539013771";"141,163514164582";"21,7956099053598";"63,6102856214051";"293,504161214198";"1668,06125021964";"163,061636216597";"88,6157092484107";"29,981572437866";"2111,26886034159";"546,89496148001";"392,615991209531";"15,1764586837053";"68,8566357520943";"301,623740300788";"433,406029820418";"7,24685579775254";"1024,90292037996";"29,4995001994723";"59,7936598312765"
"Tarragona";"1704,3517180214599";"13714,3047083002";"550,191514210239";"996,239720411588";"2109,91828575265";"3399,95714057515";"6657,99804735057";"6038,3687292871";"7675,93597901311";"213,276294311812";"101,507715517887";"1902,86801053462";"44,5826565881307";"188,413803731843";"30,1566273948274";"94,8720157958306";"30,035813047815";"248,493021656686";"157,325751459879";"281,8348252329";"77,0751832573877";"414,504962324246";"2184,60336336215";"316,133951262917";"11,0257937304867";"138,334268480374";"23,5270236105697";"64,7341870196268";"300,373655026324";"1607,83682583278";"163,163835662791";"87,3385993325808";"30,3700290274802";"2110,45475222779";"546,930401210161";"397,095470130405";"15,9232028411761";"83,1150613385077";"321,494072534885";"416,610960144123";"6,87273682104501";"1016,01127927894";"28,5951735964669";"58,8133849747577"
"Ourense";"2460,7029890760928";"7570,37735292249";"167,793832800007";"332,956294040988";"859,764950826285";"1597,64548207616";"4612,21679317905";"3279,907575882";"4290,4697770405";"100,41785418725";"43,8617643862639";"1111,07895145289";"22,8530096096671";"108,571118935033";"16,505004955699";"49,5504420389141";"14,0032418418479";"141,406430332509";"81,0641807926873";"146,991051738719";"28,5674731099919";"210,59844454668";"1096,49684594527";"159,025805980828";"5,93528299443711";"79,8599654940668";"9,85118944410582";"30,5477478733043";"153,519654328498";"1123,87049158198";"80,2161734522335";"47,5492026081674";"17,6189180710933";"1148,21463425321";"286,601395156237";"205,554559642087";"8,02719415707293";"26,9774384324662";"133,87328055675";"225,799853688216";"4,06121301246432";"602,678193313654";"17,0298466606361";"31,5994983475642"
"Salamanca";"2217,9939662295383";"7322,01950137729";"189,607639040723";"367,055054593387";"987,643211715345";"1605,90843983461";"4171,80515619322";"3181,75243821724";"4140,26706316005";"101,355589313495";"45,4355947662518";"1060,53032822045";"22,558206263069";"103,905526960054";"16,1349039511157";"48,8116142560566";"14,3679456582158";"136,027403558854";"80,4009964170959";"144,098944639284";"30,9224263994871";"207,912036264411";"1089,52024335605";"157,738082438828";"5,67088703324215";"76,2492677078383";"10,3684194117084";"31,1768257533067";"151,714098963958";"1040,86660375843";"79,841757164776";"45,9291441380058";"17,0298666658361";"1098,70932499584";"281,01996543561";"202,497224433261";"7,91974667301622";"29,8641751514133";"140,625400146932";"218,412019141645";"3,85610396846265";"573,610128388844";"16,051762091125";"30,8869378913187"
"Guadalajara";"1572,8344807286837";"4054,16961421587";"184,498072830986";"340,266097576864";"694,287031500442";"937,76074619008";"1897,3576661175";"1772,94078391037";"2281,22883030551";"64,767983797396";"31,7302254915853";"558,202338185224";"13,165341062284";"55,511476627362";"9,05767219994361";"28,2067963646403";"9,10317380261165";"73,6671177257245";"46,5729188777385";"84,8210329310714";"24,8779404771925";"124,08940877306";"648,207835167702";"96,5503913030483";"3,1273701386522";"40,227621023115";"7,47844388492071";"19,30211940067";"91,6022182268337";"491,395888768017";"48,0023829619295";"25,2303382334995";"9,2071004464518";"596,072988334433";"158,769063092125";"118,834387786699";"4,98505392855263";"28,0101617231788";"100,234036685391";"116,736443780808";"1,99865737654513";"298,247242428445";"8,19306279467759";"17,9833804143461"
"Badajoz";"1755,2574154623871";"11822,6942950143";"457,320437973691";"778,907337754453";"1948,70150844077";"2787,88387911872";"5849,88113172668";"5265,84085004274";"6556,85344497157";"181,60084347157";"86,1406942779097";"1651,54604787928";"38,1642178550786";"163,367133747023";"26,2505894413351";"81,8047624797816";"25,7308977195204";"215,617637905988";"135,224196015887";"240,937569296866";"65,3058916416786";"355,086719188545";"1886,74663481304";"271,231038670187";"9,3183310680485";"120,090317367204";"19,9357807288943";"55,5580680689979";"257,144545547611";"1419,34648360441";"140,420412610964";"75,4398622335057";"26,1556374238623";"1789,37691653512";"469,607042354094";"340,296065349084";"13,4584696252888";"68,6483663046815";"272,199931015994";"361,977299623556";"6,08812333101775";"876,624318781901";"24,853374917224";"51,4000741191727"
"Cádiz";"1571,9547846945584";"19494,6758601288";"879,64497753925";"1549,38769762628";"3466,99661795165";"5080,4774474976";"8518,16911951402";"8917,49355639392";"10577,1823037349";"318,80914580986";"158,631013805567";"2644,62848108302";"64,6851874130429";"263,051816935245";"43,0672879589784";"137,095000851829";"44,9472570452159";"348,181759806754";"227,814702177894";"403,527112293031";"120,038013403573";"606,523174804589";"3315,94796834679";"463,681665640936";"15,7233622568528";"194,142140193465";"35,8292354922544";"97,1707441644701";"433,188833326953";"2004,01487438218";"249,07285264741";"126,04458002472";"41,1207099925876";"2973,27593274821";"794,715192800839";"573,780812716132";"22,5818048720725";"129,1415797899";"503,004708258332";"622,312741028025";"9,8989946369269";"1382,55574053433";"39,6984645047143";"86,7729683821004"
"Pontevedra";"1917,1971355345856";"18072,7463776871";"603,627315248948";"1216,76101646779";"2586,98340955942";"4357,41085761153";"9307,96377879938";"8275,49871373483";"9797,24766395224";"270,415278590763";"130,456233979638";"2540,07440904827";"57,0186407225998";"250,539380168209";"39,4480572361932";"122,05046706391";"37,426552204263";"328,987618345672";"199,906277100689";"360,269205499067";"89,9908649532305";"536,925822634088";"2937,07438401864";"409,190211605604";"14,3900843379863";"184,855586212681";"28,5603831170179";"81,4538742104842";"383,431124072495";"2213,38743933211";"217,841771525492";"115,805858984986";"38,8969368876345";"2710,18185235577";"708,286201556898";"510,938581779096";"20,0867706156007";"93,6456858327394";"403,830593334344";"574,297391592091";"9,65510193803938";"1334,37515824083";"38,6535254970496";"80,3990530928783"
"Balears, Illes";"1500,3259719233727";"17245,6469168704";"892,408143653796";"1488,43231783579";"2978,24395283434";"4327,21934661541";"7559,34315593106";"7851,47692243285";"9394,16999443755";"285,593571125526";"144,858971643184";"2327,325907376";"56,8147464788682";"232,105546478652";"38,2028576252002";"120,449597443508";"39,4594160154631";"307,733681076391";"198,921480921919";"358,816047493191";"115,124019642001";"541,263129051979";"2918,17653460414";"420,793721306276";"13,8144363783443";"170,201117149391";"33,1472740292921";"84,5990510554616";"388,912514930522";"1814,13119937327";"219,667604499145";"110,205594365473";"36,6182348053263";"2583,87624498225";"691,488860022283";"508,411111108438";"21,1143818588734";"131,563518701049";"459,116712372843";"534,448570609882";"8,62618571732868";"1217,89035323682";"34,7089113083063";"77,4658120837904"
"Zaragoza";"1844,1480108432322";"17790,3667702439";"626,76482513837";"1188,81994400707";"2657,39905297975";"4188,96234817472";"9128,42059994399";"8052,24281590647";"9738,12395433742";"268,350761974406";"127,774901223058";"2501,08219988812";"56,2245605092723";"246,780142963979";"39,1682127271923";"120,792823545494";"37,1831051078027";"324,602305473781";"197,87882014878";"359,735378828665";"91,8765221429984";"529,687064240208";"2855,5537289411";"404,600516907357";"13,9952490055156";"181,523546329586";"28,7310027365633";"80,542966762701";"382,904384913773";"2219,11283401639";"211,714083851969";"113,213241796332";"39,0291275109241";"2643,30255446567";"695,066345768908";"505,288933251369";"20,0816169856076";"96,0276236776323";"398,40539358913";"554,350547990262";"9,38796575628207";"1320,15870619256";"37,7928756777751";"78,4467253427357"
"Melilla";"1154,4364783500562";"998,437477030613";"69,7518211729854";"88,7927170943886";"208,94914106166";"279,75392553281";"351,189872168768";"455,905408123695";"542,532068906918";"18,3853077285045";"8,99816870213035";"130,618396957359";"3,4501399988471";"13,1308876778203";"2,28605851976309";"7,36837834666081";"2,53434457902455";"17,7146413852048";"12,2036465156629";"23,0528813961601";"8,35049559232539";"32,9499529973874";"172,008162006607";"25,5168709269886";"0,783519109450437";"9,62238800000655";"2,19659141545074";"5,43215023347922";"24,8084229048393";"88,5320036325776";"13,149090867263";"6,42828010086649";"2,08073692849625";"149,924402059355";"41,3170917457279";"30,7727457062138";"1,26050410380322";"9,22159036017376";"29,4019972822274";"30,5888391366033";"0,49345872785521";"67,4616460369179";"1,91594907127772";"4,47773627758271"
"Granada";"1660,1684000812418";"15185,1951184951";"643,391774179049";"1076,24226392159";"2570,76285081497";"3719,58227562542";"7175,21595395402";"6897,86790509174";"8287,32721340331";"239,815397905594";"116,967025342599";"2093,54982619719";"49,0154285470919";"207,406138711024";"33,6931980552133";"104,855514110692";"33,3050185875762";"273,678175499819";"172,957529744068";"311,96934960623";"89,006593727255";"463,097299730794";"2509,25700189887";"355,108649397592";"11,9983325978114";"152,897495605619";"26,5142391942056";"72,1063274562465";"333,99042913562";"1738,46050223113";"187,665433479291";"97,0631494674957";"32,8616696874761";"2265,29579460005";"604,826152291485";"438,816623546224";"17,4787958091461";"95,2933665414892";"369,517540216968";"477,647774553426";"7,84888976223086";"1102,68752903458";"31,4529641714077";"67,0899620515384"
"Navarra";"1753,8066406784785";"11473,6485762483";"432,067151415185";"801,045410680298";"1767,24349134491";"2764,32279870601";"5708,96972410188";"5093,82195643423";"6379,82661981406";"176,079500556595";"83,2067604775165";"1603,21508330867";"37,0078737178567";"158,557642283617";"25,2914712460763";"79,093844564009";"24,8289579869507";"209,142627495967";"130,692920237899";"234,886141308757";"62,306468730823";"344,190997741262";"1823,15064509171";"262,469949517185";"9,12239259517872";"116,272315624653";"19,2124212344551";"53,5354598815462";"250,031354210929";"1382,49543647937";"135,46813817581";"73,0558448080315";"25,3806897041333";"1748,37520654143";"454,482400278438";"330,178451133474";"13,1280836755122";"65,465180560296";"262,275941893612";"349,205244095557";"5,87116899769149";"852,027812513081";"24,1288036817683";"49,8153458984138"
"Córdoba";"1741,6571213792197";"13636,8095124038";"528,20810462021";"893,595265315972";"2256,31420322512";"3240,51243249766";"6718,17950674481";"6230,22391793513";"7406,58559446865";"210,563161434433";"101,032215931176";"1901,61623547084";"43,4372932222179";"187,876680293544";"30,3084933902372";"93,4531584155008";"29,1912669971714";"247,756425741231";"153,371713092909";"278,504119704809";"75,4828520342284";"410,72188114882";"2229,73479075569";"314,331493129976";"10,6409171402135";"138,462597477693";"22,8480964863075";"63,3541876768799";"297,299105372771";"1639,08673515484";"165,85877163413";"87,0504516845992";"29,6139821766994";"2010,62777985175";"537,441482848841";"389,922743404868";"15,416854534059";"79,0205032881068";"317,478756132663";"430,108991815575";"7,22488313660209";"998,751093768678";"28,6376086201506";"60,5821894355656"
"Burgos";"2055,4140048813306";"7336,9647235443";"211,111372658534";"417,528211779381";"1053,51590119224";"1770,97824969022";"3883,83098822393";"3134,37693660062";"4202,58778694368";"105,395238703916";"47,1595440979106";"1050,01916409609";"23,6083475107676";"103,287090333038";"16,1660382419458";"50,3639435809854";"15,5366762118011";"136,240451165699";"84,1949958148795";"145,853302268529";"33,6444750599549";"212,562210935287";"1092,57111716589";"160,509689460284";"5,81514078083049";"75,5227759476068";"11,2338473504507";"33,5531666252948";"154,357898982124";"963,910362591771";"80,2717757379709";"46,422106095465";"16,9474258582377";"1149,37088468258";"290,077906401785";"208,353827308247";"8,13321356294395";"34,1233400404079";"148,547476618812";"214,784485189914";"3,72921369766725";"568,309502682903";"15,8094170908589";"30,578671651449"
"Sevilla";"1548,2951233061965";"30073,914162636";"1386,85636707211";"2466,16249656992";"5236,63792181496";"7447,46118164593";"13536,7961955331";"14077,6269755229";"15996,2871871131";"492,843437261708";"248,635231119204";"4081,95821032361";"97,7147015144971";"406,10620053738";"66,3936291937006";"208,630378103607";"67,2968109927258";"536,459517630931";"341,850519216023";"626,846619643785";"187,295762513505";"936,279233215864";"5194,88920365959";"720,841109128257";"23,9352355468404";"299,492057931147";"54,9267365900298";"145,391816512933";"673,01579847001";"3181,13598996688";"389,284631241229";"193,72357795835";"62,4030961230866";"4442,70822696301";"1202,5274901599";"877,625286664153";"35,0606681163352";"202,35835320451";"780,334539666956";"970,331529497532";"15,7335590931692";"2110,27355790802";"61,4488545605779";"138,162592406913"
"Teruel";"2082,993915890761";"2794,06554895839";"81,813493308342";"143,455863058005";"392,855631553072";"616,613069301123";"1559,32749173785";"1156,21724285404";"1637,84830610435";"39,1367334694086";"16,9706687983876";"404,499647223328";"8,77601938489961";"39,6837733620643";"6,21552769921591";"18,954690752529";"5,68904920661655";"52,2207821977426";"31,5040664538301";"55,9116860485865";"12,7289184055222";"79,6802916695706";"396,419924694824";"60,5982387747996";"2,15128404349978";"28,942358608519";"4,18115013940124";"12,218412452714";"59,1219038229525";"404,348233932881";"29,0515534284612";"17,3063952567401";"6,78332693539324";"425,377862458039";"107,667943447716";"78,49506960501";"3,16726412831554";"13,1212999205216";"53,6883832075978";"78,0067012491651";"1,39574424344804";"222,679102871";"6,03573627134632";"11,335804794341"
