Unidad Territorial;Tasa total;Dimension total;0-39;40-49;50-59;60-69;+70;Mujer;Hombre;Cerebro;Cervix;Colorectal;Esofago;Estómago;Glándulas salivares;Hígado;Hipofaringe;Labio, cavidad oral;Laringe;Leucemia;Linfoma Hodgkin;Linfoma No-Hodgkin;Mama;Melanoma de piel;Mesotelioma;Mieloma Multiple;Nasofaringe;Orofaringe;Otros;Otros de piel;Ovario;Páncreas;Pene;Próstata;Pulmón;Riñón;Sarcoma Kaposi;Testículo;Tiroides;Utero;Vagina;Vejiga;Vesicula Biliar;Vulva
"Lleida";"604,8654018478828";"2659,75648558364";"83,075323616268";"171,186999405935";"423,264355035319";"644,415258612513";"1337,81454891361";"1070,97639877519";"1588,78008680845";"41,3752420419411";"17,1511334522715";"383,291117561239";"21,608744801061";"66,7317886626333";"5,60608027978027";"63,59797501626";"9,84911663463257";"45,8469033417167";"26,9100176122744";"56,4084440507219";"12,1395374371105";"76,9021152866711";"302,310650210813";"53,0853197600191";"5,54226696651899";"30,4951236082403";"4,19426553731781";"11,2477932000204";"93,8085080342052";"215,565399614009";"31,3756341832403";"77,878194314365";"4,92816516145172";"332,048366531617";"276,15121221068";"81,3345777923106";"2,8405153450436";"10,4678436895126";"45,2444104478551";"58,7505704573692";"1,37063275814029";"177,468250677565";"6,86751208147277";"9,36305682355979"
"Gipuzkoa";"664,2101819281204";"4822,38511015819";"125,381407896431";"279,45048698684";"710,030453050241";"1176,15942646126";"2531,36333576341";"2003,00695708046";"2819,37815307774";"73,2698220705114";"30,373921180233";"700,565558182792";"38,5663366516813";"121,258531653166";"9,99709851087086";"114,506979679286";"17,1304548768807";"82,6870183313755";"47,7786573307084";"100,874801078508";"19,7725865125823";"137,721718152731";"556,041484635675";"93,8975813037836";"10,1881382654598";"55,9912211347265";"6,99151116999732";"20,1327477129204";"167,847721372682";"389,378326907662";"58,4802502133163";"143,326464125874";"8,73373348464694";"603,696791651881";"501,644377699957";"144,656539574776";"4,84463651039184";"15,3353634501813";"79,0214230860844";"111,930048799426";"2,57849298781623";"322,926307931448";"12,7794652022135";"17,4589987259471"
"Tarragona";"592,3257067224972";"4870,7475956927";"157,469707621896";"330,081799449935";"764,771088304679";"1217,76142589379";"2400,6635744224";"1976,02187438608";"2894,72572130662";"76,2060925851389";"32,7591650939396";"697,504587378649";"39,5262241831061";"120,159968516622";"10,1339551340643";"115,365771799995";"18,0772217652069";"83,062562432589";"49,4969001480755";"102,335062161611";"22,4548255569486";"141,016182697354";"570,390428857395";"98,0591564721182";"10,2378943001047";"55,2304927081523";"7,69327116303001";"20,8351003474031";"168,166602610073";"375,294932219112";"58,7085308620532";"140,543136771252";"8,93299007152262";"615,050324967323";"509,575994144816";"148,692138671298";"5,11515737204111";"18,8390062833697";"85,9819853972804";"110,521464407119";"2,47217667351616";"323,354054884143";"12,1559737124962";"16,7982633437759"
"Ourense";"857,6965200582492";"2617,88704941739";"46,8891624473668";"106,617654703217";"294,327795075138";"550,427412453816";"1619,62502473785";"1058,19953931773";"1559,68751009966";"36,6351710870509";"13,9717939334687";"391,04788681152";"20,173094281441";"69,8764276378112";"5,49236961706869";"62,1519596954022";"8,13389110830204";"44,8175643396701";"23,9224765814479";"55,6048141847013";"8,50552836972184";"71,8393174551704";"271,933629451746";"47,4082126960903";"5,60475408348344";"31,9888276377759";"3,16392254788868";"9,7194853132562";"95,0472059512674";"257,681113354131";"29,681207081426";"81,7035286608884";"4,98189287186087";"323,58151478861";"263,930979487898";"75,2938541232557";"2,56967492860381";"5,86262668017369";"35,2062143092728";"56,7918106158412";"1,44827472202922";"184,429807142514";"7,82038613879998";"9,86583172779656"
"Salamanca";"772,7356003923284";"2529,45725961224";"53,4336831566735";"113,552490604259";"342,777105090753";"572,421689656566";"1447,27229110399";"1020,98273867373";"1508,47452093852";"36,4797050627243";"14,30284372242";"373,362134836501";"19,8468753595484";"66,0956540454857";"5,32605955281878";"60,2235591068714";"8,39486531880057";"43,3148100276967";"24,1194620016203";"53,4060825523599";"9,07799270546898";"70,2910796052501";"271,552084337216";"47,0691537222683";"5,34692717057217";"30,2282600591117";"3,30403500538292";"9,90544985445836";"90,655442147732";"234,193522632332";"29,0931919192074";"77,2456241914925";"4,77097865225876";"314,138049158945";"258,90131120239";"74,0871839662026";"2,50006659552206";"6,56873278857554";"36,7872092759003";"55,6254973335021";"1,36514678439172";"175,392741294121";"7,19080418823761";"9,29472343485881"
"Guadalajara";"544,3745364465525";"1445,79344385767";"53,0416457383646";"114,558532569072";"257,056843384003";"352,092537149037";"669,04388501719";"582,479598398801";"863,313845458867";"23,1884560172065";"10,3234427147276";"204,592932366379";"11,8560676386594";"35,5053718592297";"3,06296721978574";"34,3458521546337";"5,60329757380182";"24,805132130654";"14,951962787674";"30,7187345198222";"7,2664461855405";"42,4138447155438";"172,799535103937";"30,0684982291283";"2,9477244748393";"16,0646910865555";"2,47016971858322";"6,23406191846699";"50,6584607647798";"111,107338479966";"17,3737568444129";"41,0197421289315";"2,67090413259828";"178,417747579538";"150,114154926322";"44,9290978490009";"1,58452275454665";"6,37088615182341";"27,0490880995261";"31,6028849208541";"0,72483218517235";"94,416105266083";"3,51718839885969";"5,01754496008473"
"Badajoz";"616,9970529297613";"4133,52856630923";"128,795317524972";"246,474333664288";"683,745192034397";"1020,68655608595";"2053,82716699962";"1694,05147979892";"2439,47708651031";"63,8849141120635";"27,1853985421966";"594,658186361222";"33,3654676358844";"102,796324838426";"8,65849785331832";"98,2674380448181";"15,1991007876143";"70,7066314204042";"41,8737689630458";"86,5666856814449";"18,4699493106543";"118,855743647849";"481,31971501982";"82,2925587059965";"8,61611228610183";"47,3008630753011";"6,33805352272532";"17,5868670003913";"143,654149961792";"325,961042348153";"49,8950360812714";"120,678436136428";"7,53457012384397";"517,442827965612";"431,895962969025";"125,233928934571";"4,25101720596231";"15,2192328052749";"71,2374076738087";"94,3463442826853";"2,16538016124295";"274,867838773962";"10,588279761107";"14,6148343152141"
"Cádiz";"554,3990836370646";"6907,59082248437";"247,305876008983";"496,613054903321";"1239,53918636767";"1852,4787288519";"3071,65397635249";"2890,90094321198";"4016,68987927239";"111,302803060454";"50,231238379235";"975,554571616186";"56,5568148876742";"165,023018212525";"14,2883138665417";"162,878571621297";"26,8192536270773";"117,438328021132";"72,3060125845548";"142,880267355842";"33,879280534333";"203,084427258508";"862,295197341894";"143,393883342472";"14,3379576469583";"76,4941593496551";"11,4847595207467";"30,9055569165955";"232,433716405841";"473,208723304455";"87,4389886957459";"194,835204079014";"12,2102382580955";"868,174677954097";"732,4006716017";"213,391393532746";"7,18131120866481";"28,7645151707345";"132,18616983685";"165,580546582606";"3,53753154740643";"445,112439069278";"16,2430303434915";"23,7372497499642"
"Pontevedra";"673,0025304567494";"6354,99464447047";"166,4960798429";"393,504642901684";"914,368443120672";"1512,57757294152";"3368,04790566369";"2692,71751986855";"3662,27712460191";"96,3433454874743";"41,4621074786388";"922,059918181196";"50,2185744740132";"160,112336002285";"13,1662242094159";"149,631195332506";"22,1034584536994";"108,673436438151";"61,6439358365793";"132,717854008159";"25,8672506250005";"181,987058583864";"751,092332427496";"124,895196104381";"13,3258968310073";"73,8431614775937";"9,20701744686653";"25,8982843787957";"221,766616608933";"520,737928994903";"78,6214605613527";"189,243011568719";"11,3984840666144";"777,849805834423";"652,915670435462";"189,62954637902";"6,43330108638537";"20,3567271275915";"106,045571573601";"149,291749869957";"3,4675587430847";"422,339954619693";"17,0437889450457";"23,6048842785555"
"Balears, Illes";"522,8854929137883";"6133,48866271817";"258,569836334013";"491,247296247001";"1086,59969089415";"1553,94636200824";"2743,12547723476";"2561,37166078932";"3572,11700192885";"100,218603162611";"46,828551241992";"860,871608059151";"50,1015458115633";"146,714607520741";"12,8022783201123";"143,911933500848";"23,8006428108484";"104,393158771671";"63,456362583542";"128,203108012013";"32,5324872159345";"182,363196133659";"771,179706829865";"130,795721053678";"12,6049477860727";"67,4458257276725";"10,7582279826312";"26,9169522157784";"209,023183503934";"428,068240024565";"77,523097778595";"171,789776713466";"10,9119980890763";"756,83673723031";"640,495087251605";"190,540836062636";"6,7444275389848";"29,694153176397";"122,276001247922";"143,052857255508";"3,11397912329745";"391,919272572772";"14,3900066418322";"21,2095437668887"
"Zaragoza";"639,4981710860786";"6186,83784613569";"176,947227275391";"382,609171778073";"939,197351696009";"1477,37762916435";"3210,70646622186";"2590,04558229603";"3596,79226383966";"94,8485747724252";"40,4613929710803";"894,875073404599";"49,2080356493506";"155,542196798928";"12,9275488969846";"146,196327238171";"21,9275271633749";"105,910260829778";"60,7604100625649";"130,280361990768";"26,4642078553632";"177,806946461241";"725,76653759996";"122,414431549874";"12,8984361983112";"71,5242333762089";"9,21103609634144";"25,4708851694304";"217,070206642873";"505,764566776782";"75,7552280409007";"183,109154167587";"11,194381529696";"757,709616052981";"637,177544612953";"185,853190894255";"6,3454691517978";"21,3130445440006";"104,538556921838";"143,29255461686";"3,32557833544935";"410,867328872349";"16,3924137149067";"22,6345871757006"
"Melilla";"406,3886536647234";"350,554916537727";"19,6608172215838";"28,4147135240801";"72,5652619066791";"106,214303829301";"123,699820056084";"145,390453062458";"205,16446347527";"6,18359609610013";"2,84922889642575";"47,8874126305594";"2,95416035516277";"7,99844773599957";"0,743559036903713";"8,31981893188363";"1,49513325932367";"5,98315406853673";"3,90214531612892";"7,61038816690376";"2,29985369389022";"10,6948312118745";"45,118336731378";"7,78771797615677";"0,701057235322598";"3,69033311286178";"0,683659172631306";"1,68939825165921";"12,0130720303698";"20,2957069538602";"4,47796104899309";"9,42247771496291";"0,605725299824882";"44,3085081322806";"37,5597111334119";"11,2236912503091";"0,390156438227272";"2,11287959410106";"7,68733363633408";"8,15979738547974";"0,173398001399512";"21,6419448265348";"0,735673127193183";"1,15464808474287"
"Granada";"577,8963988728002";"5324,37912344668";"183,723448653788";"347,01754462987";"912,025894077853";"1357,07886978663";"2524,53336629854";"2223,83785995682";"3100,54126348986";"84,1606755871967";"37,1446046073583";"758,694660087706";"42,9546150475423";"130,097644591021";"11,1278808596785";"125,455118165";"19,8342497965008";"90,585339691626";"54,1610331381669";"111,350161497265";"25,3160331992593";"155,102513483222";"646,173887180085";"108,664924408983";"11,0207042714377";"60,0520635162037";"8,50072968871734";"22,9195932052792";"183,164468850789";"398,830237069826";"66,3275549532034";"153,086816335129";"9,5306102781902";"658,7388848534";"556,627437049283";"162,283103573811";"5,53736567905867";"21,5197383179134";"97,3917440597414";"125,505810469521";"2,78316648788657";"347,808615930505";"13,1969514093575";"18,7301861068183"
"Navarra";"609,2300502017015";"4030,28219720283";"123,466850107124";"257,464449229833";"634,440667730314";"976,460320355493";"2038,44990978007";"1648,75090045201";"2381,53129675082";"62,4353722587651";"26,5062167474134";"580,092829797436";"32,5072465763425";"100,419635931605";"8,41550973568689";"95,651049763009";"14,7364699707986";"68,9754364945499";"40,5486017900843";"84,9224597264378";"18,0529190201009";"116,041251247495";"468,334806457727";"80,2535516827386";"8,44175032520983";"46,0966267514557";"6,19437488462804";"17,0026501080999";"140,450825062569";"319,296736752033";"48,5318253408874";"117,705111498856";"7,37215511859257";"504,973958548542";"419,570421982159";"122,220999435911";"4,17147315770058";"14,7392104454802";"69,3234265224464";"91,3052566424599";"2,09891823074173";"268,277476688426";"10,345798921028";"14,2698435854193"
"Córdoba";"611,8671841298628";"4752,91698093052";"148,159851093849";"280,339817860663";"788,544831912265";"1193,11199340986";"2342,76048665389";"1998,2582801584";"2754,65870077212";"73,8147531946468";"31,7235208769073";"683,322085906317";"38,0153045815179";"118,023287448368";"9,96419982792302";"112,328223445008";"17,2367247100279";"81,2343515502261";"47,5595125948546";"99,7509831303175";"21,318298848031";"137,234162136455";"566,067387048861";"95,0348869514158";"9,83535264467697";"54,4368646353383";"7,243070024385";"20,0571326925251";"165,635950898324";"373,639223413061";"58,8179171473725";"139,301365357949";"8,50831470237376";"583,709840504654";"493,639201697685";"143,430966088786";"4,85193467799122";"17,5476025045046";"82,7941829759511";"111,772782976027";"2,55443497885733";"313,003161533325";"12,2934955401833";"17,2165036856771"
"Burgos";"717,5660733470474";"2554,92988245583";"59,4971851081069";"132,368627732704";"366,007747680336";"629,87581211245";"1367,18050982224";"1008,90743958884";"1546,02244286699";"37,7539850804193";"14,8616373089469";"373,617426927953";"20,6371445804031";"65,3568790896219";"5,33825788063123";"61,3627065114185";"9,0956570400418";"43,992441611677";"25,6087101195004";"53,4084152447331";"9,8229863121581";"71,6992167568772";"275,517630529679";"48,3927917759397";"5,43572202995006";"29,8799264033659";"3,5960264477287";"10,662375645197";"89,8446187162037";"218,292744460438";"29,1010169286267";"76,4234380645656";"4,81069813357758";"329,114540328193";"267,242972259732";"76,5257951994708";"2,57009235918736";"7,51326529113707";"38,9536185047141";"55,3934729606685";"1,31925145744455";"175,895441382735";"6,86694669870837";"9,02203241418918"
"Sevilla";"541,6672157896904";"10550,8756961038";"389,462220059351";"792,365641282848";"1878,86067947562";"2668,1667321601";"4822,02042312588";"4541,99083949633";"6008,88485660746";"170,976226352671";"78,6467072285452";"1490,54519792583";"85,0882396269364";"253,554884078715";"21,9181861382517";"247,028176018769";"39,9618608510578";"179,462373688018";"107,515315880832";"220,910082637467";"52,7359813647478";"311,875884504026";"1344,74298840674";"220,962837183877";"21,6530196777626";"117,409482585422";"17,545428095857";"45,7918749282623";"360,066987671301";"741,899805761283";"136,615186991388";"299,98836565071";"18,3758348488395";"1283,84614418088";"1099,60958441918";"324,059095235778";"11,0591343623705";"44,9878161868301";"204,506620250236";"256,361542893687";"5,6228731990219";"672,165285239031";"25,5411246809611";"37,8455473585171"
"Teruel";"719,0355030111806";"967,426317526393";"23,5325680864115";"45,9560815854036";"137,051285339238";"226,589420582062";"534,296961933278";"370,517224977424";"596,90909254897";"14,1330614214344";"5,39026610975944";"142,037423250253";"7,76752247582763";"25,2103661997039";"2,05673655424076";"23,297251761327";"3,37232041136334";"16,6310156815868";"9,55559128326117";"20,5845048305035";"3,75845646656737";"26,9629416799847";"99,6228272935957";"18,1488497895759";"2,04433162522916";"11,4318241112079";"1,34735070666695";"3,90904675315679";"34,8413281495932";"89,2414326478088";"10,5811600670674";"29,1145214796433";"1,87897813004943";"123,31529540589";"100,039154981771";"28,8428186605867";"0,99610149537196";"2,95670219113102";"14,1967987999261";"19,949338010931";"0,491571950272305";"67,679854512622";"2,66369330611796";"3,37587933236581"
