Unidad Territorial;Tasa total;Dimension total;0-39;40-49;50-59;60-69;+70;Mujer;Hombre;Cerebro;Cervix;Colorectal;Esofago;Estómago;Glándulas salivares;Hígado;Hipofaringe;Labio, cavidad oral;Laringe;Leucemia;Linfoma Hodgkin;Linfoma No-Hodgkin;Mama;Melanoma de piel;Mesotelioma;Mieloma Multiple;Nasofaringe;Orofaringe;Otros;Otros de piel;Ovario;Páncreas;Pene;Próstata;Pulmón;Riñón;Sarcoma Kaposi;Testículo;Tiroides;Utero;Vagina;Vejiga;Vesicula Biliar;Vulva
"Lleida";"234,7862505889141";"1036,44746818722";"6,98980562840913";"29,1258541438895";"86,5912347361644";"203,978602990924";"709,761970687831";"409,881360414093";"626,566107773125";"24,6818194450319";"3,87820601896098";"161,612833401585";"17,154220095198";"59,6455631480811";"1,71002808024595";"41,62179977694";"1,9325484238229";"9,17043971667433";"11,2223896805366";"35,9842179946173";"2,15432019704377";"31,2992915438591";"62,8709414152457";"13,0267352240198";"2,95070774496376";"19,8221300181492";"1,67740772001023";"3,5848913129592";"81,6121792967082";"7,75929156803203";"15,1547522993264";"65,7548895748955";"2,71148505921724";"69,1464457998756";"192,432814675451";"24,812226794427";"0,212423243558044";"0,269948733771628";"1,25963831986751";"16,143475967914";"0,666015632131231";"37,134201192299";"12,1299742910332";"3,24721478076619"
"Gipuzkoa";"265,44796258690974";"1922,95282161284";"16,7252579830668";"52,0336237175277";"185,539588315664";"378,427125328317";"1290,22722626827";"791,140589846481";"1131,81223176636";"76,9506505876965";"7,99942717512554";"241,663337051381";"57,537895883335";"93,5288791929776";"4,50030226670028";"107,285979415509";"5,42030632334504";"25,1684428450645";"20,406494987477";"35,2497297858027";"2,73684648623656";"39,2300620491013";"129,129115847645";"23,4575654497717";"11,8114697141511";"26,9258702491535";"3,76671607201322";"10,0018929420923";"155,531440815574";"21,4521290807008";"35,2449732987678";"139,465075444394";"0,899469201915591";"100,969955453059";"359,493767350121";"61,8254461285708";"0,379923274037641";"0,0428318667578853";"6,52030317243189";"21,5598347166612";"0,984504819328236";"69,0896780970584";"22,6017396227313";"4,12076494615499"
"Tarragona";"224,0557267780225";"1859,83057405267";"27,687048962327";"55,0940532561006";"191,980802422275";"371,313996964822";"1213,75467244714";"719,143174899241";"1140,68739915342";"51,7474202928033";"12,2486821399709";"296,479431898142";"20,48458840867";"62,2227133048123";"2,93690856054997";"105,21942446112";"4,80343080961995";"16,5268645946832";"17,3213417836812";"55,0939636602751";"3,46465992331126";"52,9246990492772";"133,85587943733";"25,545540418167";"4,38978666562484";"32,6856885280308";"3,04459477100887";"7,82494602064953";"139,273078253677";"10,3890172608051";"27,6280022678466";"130,298745918341";"2,80180474286242";"100,356262455898";"357,156865110968";"41,7403060018707";"0,21751319777831";"1,21437373468453";"3,775674525032";"24,1978571560742";"0,675713679776705";"90,7966387039643";"16,1637776670108";"4,32437864834785"
"Ourense";"370,8657809590377";"1128,47039830216";"8,75639540214871";"18,9843305055293";"76,6734402541272";"185,412354367795";"838,643877772565";"414,183983891238";"714,286414410927";"31,2532803297829";"5,94237272030352";"162,659714295322";"17,1442544949312";"56,2548937209282";"2,10733597711715";"55,4198844947757";"2,57913872729631";"13,7250319548364";"6,01424074369736";"48,0907127040827";"1,71990429076605";"26,9079152467892";"40,7178049265325";"5,08103087625612";"3,80284711159886";"18,7378421531551";"1,70315211042845";"4,8335068069347";"127,334262782857";"9,09878698890163";"20,4507853992351";"66,2780593905838";"0,859629915850936";"76,1365862002594";"192,427949488994";"32,7834450699133";"0,176367409667505";"0,12894448737764";"5,19115228891911";"16,3079352311852";"0,776533594218477";"61,181275863023";"10,0413568877315";"4,60246361791397"
"Salamanca";"312,440081503722";"1018,235976819";"10,7747362563309";"12,802229657097";"74,9014217131278";"176,177945627183";"743,579643565262";"438,003750574324";"580,232226244677";"32,6462223689229";"1,97301863516291";"165,053675714197";"18,085854794865";"78,750233321951";"2,33139644592444";"35,4209228975595";"1,70791988992729";"12,51771084731";"9,08642867627507";"25,3344308330731";"1,84831754127748";"20,6964490259521";"69,8565124325705";"8,03313340614321";"2,01995735205977";"13,7598616830568";"1,17986617522524";"3,59810340287574";"60,7314325216079";"6,26814624031898";"25,3134811791805";"65,6053951954207";"1,74229751718974";"75,0298528118277";"175,114191956215";"22,6298021677018";"0,098939105815408";"0,171088603599024";"1,84148383871505";"8,71318936158338";"0,530189540970516";"51,5687116526528";"14,5367260872736";"4,44103359459985"
"Guadalajara";"195,64453998681856";"524,575835730457";"9,02471015765098";"9,00929308682616";"66,000558718426";"99,9888432864646";"340,552430481089";"201,498773891768";"323,077061838689";"26,7305848887208";"3,09288338855453";"69,2289873404347";"6,13285153260286";"25,6411696912802";"1,68377629109733";"21,2233572469226";"1,23845508229319";"7,05536333732256";"2,04515793771963";"17,3043036258401";"0,876130007417559";"9,49731348189951";"26,6529609547468";"1,98450390802417";"0,538976193083048";"5,99552641703541";"1,15713042587582";"2,51441499293252";"46,6699633640922";"4,06296241964834";"11,3238900311709";"40,4782165111455";"0";"28,2226070674373";"114,266421735402";"14,3981434977258";"0,0925964234283018";"0";"0,668888327792319";"6,47470007803872";"0,195256177012727";"17,1184733798995";"8,00869704411916";"2,001172929741"
"Badajoz";"254,00018343914354";"1694,10756348589";"10,7528405036947";"45,6512724813271";"174,650673650846";"369,274667608707";"1093,77810924132";"662,296368241959";"1031,81119524393";"27,0630487870937";"9,12649765975662";"244,103461507327";"21,3381407758105";"89,8514425509384";"2,20785667326927";"60,3795417703937";"3,1509728077838";"14,6851881362392";"20,2763992710028";"49,4151500990024";"2,36890792759857";"36,4573994993674";"105,543506410962";"12,0137181685834";"6,6796923987481";"24,5078907262605";"2,37704748561141";"5,67276476157302";"158,645482568601";"14,5822610658747";"23,7491148391269";"122,431086428996";"5,22985897104172";"87,8836935561642";"386,754499190021";"38,4404344561583";"0,370657136382749";"1,48090112048945";"5,05674653346721";"19,4971384775463";"1,26467503779532";"70,7709353314454";"15,1435817364781";"5,58786961898316"
"Cádiz";"225,46228289945708";"2811,02090535668";"42,0990002503818";"86,0744145626802";"333,998213303767";"690,463341465072";"1658,38593577477";"1083,78831059421";"1727,23259476246";"80,7492997532012";"21,3302002998466";"343,081076696208";"46,2117958066015";"99,9665163722932";"4,03501701934783";"134,578612001861";"7,85567089709667";"29,5095109790045";"45,8983888946743";"64,9700247056683";"5,31722276019623";"76,9636900255219";"192,76944467701";"14,2002082206192";"14,6784993411582";"46,3971716085997";"5,7656962678954";"13,9067636949666";"320,134419897105";"19,8031226266132";"47,8087320985769";"194,453801489205";"2,02175984016717";"115,419780921796";"561,402440746862";"64,5799614104035";"0,538740551054441";"0,590599005969813";"7,78622749484468";"25,0731101199035";"1,75272268110498";"149,854807012198";"41,0917067222796";"10,5241627168204"
"Pontevedra";"286,4591962752162";"2701,35318975473";"22,2455893320586";"65,3642451975367";"233,854145894529";"530,008482480697";"1849,88072684991";"1024,01333230239";"1677,33985745234";"88,6670653310273";"11,1895187990654";"367,256930023109";"58,1570915016264";"128,222349622587";"7,23441287297914";"130,530600801815";"8,49330013528736";"41,0045147314005";"29,6899600879105";"81,4488451578751";"3,97956106471707";"65,284177317835";"161,161479653778";"28,4356330799772";"8,6577705514716";"42,9774273656628";"6,12531287069229";"15,9187408277585";"259,037036305496";"18,6434580451461";"37,618424978956";"180,932793260471";"2,79050782230595";"157,556667140206";"529,464623749387";"72,6228078405775";"0,516448451763633";"1,33119362338868";"2,70138229130876";"30,4508747246861";"1,72128360412661";"84,6067038885071";"27,7278948952838";"9,19639733654187"
"Balears, Illes";"197,44003273132572";"2323,19591473609";"30,2967695492782";"79,1012802270623";"277,911397900298";"545,103687526286";"1390,78277953317";"925,070147198315";"1398,12576753778";"71,9262105019652";"22,3844921547673";"319,519637400729";"42,0447232757851";"84,8449078426676";"3,37639844900852";"123,023661520485";"5,46602089568821";"22,5799672978737";"22,5658743164652";"62,1813320423118";"4,35831059221273";"64,2747265771266";"132,820800918463";"26,5220600758704";"6,42582513734159";"40,7735615488092";"3,893493630199";"10,4516517728125";"195,847821436679";"16,053980880854";"33,8580375462507";"148,837982968842";"0,78912884241368";"121,015849186827";"540,294411586786";"40,6044623947421";"0,500560448173012";"0,169099037660074";"3,17949322170559";"28,1747826469113";"1,18737026693648";"97,2954237665884";"20,602940676513";"5,35091387763218"
"Zaragoza";"266,5532546889599";"2576,07194355089";"38,1360183544698";"59,6116850698145";"235,016190843816";"529,184314837696";"1714,1237344451";"1042,5037213791";"1533,56822217179";"88,3714868480277";"9,04594487505561";"359,011922114648";"39,5781877049243";"116,07192788463";"4,42915862686817";"89,069228791908";"3,44262066891704";"23,8901414678739";"37,4704263466398";"67,5954786543266";"3,79656254936737";"56,4477395802322";"163,741554695618";"36,4214736248469";"14,0929969021263";"35,8736318955778";"2,67763978872235";"7,93298851148396";"197,586958393282";"27,5450066660304";"59,6213346203336";"188,758570713092";"3,46371434517438";"117,097218670172";"580,88987586108";"43,5618595634801";"0,601556465226668";"1,15522595330612";"3,23613973982306";"23,9679389691925";"1,6259722887838";"124,382350298399";"35,442644812035";"8,17446465968726"
"Melilla";"137,05142867876012";"116,7267018057";"3,96622177884778";"2,95525645689342";"20,8519543366696";"36,3219348461054";"52,6313343871833";"49,0489472310933";"67,6777545746062";"0,0595443037974683";"0,997865072587532";"18,0462546464414";"1,00728807057921";"4,85771885207706";"0,285025763105941";"3,9874238645518";"0,282377643217315";"1,93816342643235";"3,03170368614939";"4,08144822263703";"0,190623085843988";"3,53487888297067";"11,0568427169979";"0";"0,393731825564616";"2,28388602136138";"0,677547961491311";"0,582486332138657";"10,5485821712008";"0,542898932296097";"3,08465608479454";"4,05032500630195";"0";"9,17331767077534";"24,3275695322273";"1,97978584923317";"0,00788918447848821";"0";"0,774075949367089";"0,547269714239521";"0,210009844166528";"2,99338859193981";"0";"1,19212289673393"
"Granada";"220,11712307738506";"2029,45125954749";"23,5151884620935";"63,8908921845722";"212,530993349075";"432,390354927944";"1297,1238306238";"823,507127962252";"1205,94413158524";"47,0785107104512";"10,0899957545298";"299,493871411093";"31,5150168075746";"91,7326401962181";"3,16353663377802";"114,043772654297";"4,87517210021564";"20,8380781454966";"25,5926613994218";"63,7168416034504";"4,22151495849528";"56,8470081274109";"130,354974190613";"23,4964718076312";"6,48871180337433";"35,566317834124";"4,22116843268691";"8,56187505770918";"221,02313359359";"19,5805995002734";"21,2979681989559";"111,132061766178";"2,00842664306747";"115,538582269467";"380,069010246131";"44,1843606381909";"0,4977525857664";"2,24405570294615";"1,59857860395294";"30,2193860882856";"0,694386850515999";"67,7355323221618";"25,5825924109894";"4,14669249844283"
"Navarra";"251,46161615793903";"1669,99934137962";"10,7421786423391";"41,0446464467615";"154,164359848574";"301,596187651065";"1162,45196879088";"673,771488806299";"996,227852573321";"75,9126627580335";"4,07137023483145";"215,193083233319";"24,4222348589648";"82,6828650139969";"3,57864477183842";"68,3747537155461";"4,12956144499359";"21,2796572512944";"14,2112391213862";"36,3948993005351";"3,07310798325395";"49,3597890081073";"88,2959032695897";"22,3891202645866";"9,4439597494789";"34,1645117371998";"3,2871374039196";"8,34161387376321";"149,39865809859";"14,9858008897451";"33,7704953230351";"116,021715660862";"0";"93,938765555653";"337,614699250546";"37,7656935392159";"0,363928196165291";"0";"9,09624795453213";"13,6358863444771";"0,846290604288597";"62,1406062362816";"27,9777011247536";"3,836737606835"
"Córdoba";"246,12220734718645";"1901,20544776237";"23,4213094853801";"45,6730524309742";"186,324387588198";"382,252011584582";"1263,53468667324";"752,189157373459";"1149,01629038891";"54,1270679894063";"15,0714793434276";"282,886371832592";"34,3865166470437";"76,5847158666291";"3,29358558625942";"86,5649472569594";"5,61515420358654";"20,6147549118057";"30,4925652120675";"47,7650776407508";"3,08659448556322";"47,0387976623944";"116,895352748677";"24,9772422845291";"7,19925619705438";"31,2543994087524";"3,43888084807115";"9,1317417515381";"179,506740412765";"12,979213276321";"33,2180837558613";"127,56242956148";"1,34422045053148";"87,9705485767663";"344,203920781878";"52,4069535909975";"0,35046708848443";"0,800336139036585";"8,15716923912966";"29,1307963618171";"1,4039045932904";"97,4464151076092";"18,028555116982";"6,27119183231264"
"Burgos";"261,52450044983766";"928,529662622126";"4,88241312203671";"23,070440175641";"67,1820678111775";"194,377910869279";"639,016830643992";"340,27993730724";"588,249725314886";"23,9575529696074";"2,04087826048368";"133,000978339628";"20,2185448493679";"49,6556255235437";"2,39360969610567";"36,4562715394146";"3,39517000934396";"14,2596624359765";"8,14237028098099";"33,5435462061838";"1,08153414632228";"18,7729829013056";"55,8350988900483";"8,10753119987687";"2,74783887415471";"12,6549791989466";"1,95492674186947";"5,80125522583074";"58,2301547567193";"5,15985768327297";"21,3118973308096";"75,0748286049098";"1,63527526499684";"58,6604971358254";"170,622880546759";"20,7358100138589";"0,110749196444076";"0,29631491179677";"2,85151020595961";"9,70283732182858";"0,417256140392735";"55,6189487020866";"12,6856928460428";"1,39479467143175"
"Sevilla";"219,9936325168865";"4286,34053640474";"46,1853143778088";"150,769418714519";"503,116471884445";"977,158690022079";"2609,11064140589";"1645,9099854894";"2640,43055091534";"135,409663675016";"25,3680589750543";"579,476082580495";"69,2254545731496";"147,045644998509";"7,09863921263275";"198,664813583951";"10,969046829474";"50,0980196566107";"46,8299268078226";"133,620616860823";"8,36209208464136";"117,911572775604";"269,661222002911";"36,5535808816825";"18,1326984265558";"72,2728104267655";"8,43377357025134";"21,3270465393671";"401,211839795843";"21,7660359078148";"66,9310793353451";"271,68120941267";"5,06654425872855";"217,499251699046";"946,920648110834";"92,1055586951246";"0,482661676043316";"0,942560099442274";"18,9419796283494";"41,3059172587425";"3,42590504944634";"180,003455664326";"45,6764732987475";"15,9186520529204"
"Teruel";"280,70642731774797";"377,32838666479";"2,93739591725426";"10,9002300792332";"30,9288207489827";"71,5605529592953";"261,001386960025";"141,886050472721";"235,442336192069";"10,3714871463334";"0,998203054806828";"55,1696595504864";"6,05215005846078";"17,890837082241";"0,626395809537818";"15,9993059306894";"1,328721050344";"3,75628748042481";"5,09135029505288";"7,88510698218202";"0,828260598535795";"11,4652839525749";"20,0642159273568";"4,03784839326477";"1,87419930803535";"7,72569267190368";"0,774127553079788";"2,09558658474596";"27,7542861112326";"7,22915013795109";"4,00992283326326";"17,1082731275566";"0";"30,7881300787175";"81,6214310903742";"7,24909152259902";"0,168228814536873";"0";"1,31567332290005";"5,84121475336118";"0,194495158108806";"13,9295745357757";"4,21918076537592";"1,86501498298076"
